1,0.5283293379874876
2,0.5764890546395511
3,0.6505375984638393
4,0.7061582996585118
5,0.7558179959100965
6,0.7824222149404257
7,0.8178895431832103
8,0.8464414793773762
9,0.873262426382084
10,0.8924194149322382
11,0.9082748911262953
12,0.9261945238932363
13,0.934258817326214
14,0.9437625225443704
15,0.9515995342562934
16,0.9556927447217978
17,0.9626425243782887
18,0.9667977893461261
19,0.971392234780167
20,0.9736973778911531
21,0.9774449309501542
22,0.9796078747505871
23,0.9813285976195284
24,0.9839101619724094
25,0.9845493368167766
26,0.9876878189780393
27,0.988367992040755
28,0.9893417118727396
29,0.9894270919784969
30,0.9900577038726606
31,0.9903947580463499
32,0.9913409180995982
33,0.9908269221024301
34,0.990795074220177
35,0.9923945318691304
36,0.9931140847966473
37,0.9926619524404662
38,0.9930751459775479
