1,0.5530997995389418
2,0.5968501834568275
3,0.646376210265046
4,0.7002095874521045
5,0.7467928022604564
6,0.7775714023734441
7,0.8123613501456837
8,0.8426721402862861
9,0.8696521818051638
10,0.889439489505864
11,0.9058447735554763
12,0.9241469229094892
13,0.9329349797518316
14,0.9433591122177019
15,0.9507068707974212
16,0.955814939748445
17,0.9624427452229742
18,0.9665421573998898
19,0.9712280665546108
20,0.9738990900884543
21,0.97764881122227
22,0.9794487842373628
23,0.9816267775276108
24,0.9840569680546828
25,0.9848131880655006
26,0.9877609569151506
27,0.9884589142101562
28,0.9891935261841469
29,0.989461139511264
30,0.9901026263980433
31,0.9905814448463407
32,0.9913175063515106
33,0.9907803895741062
34,0.9907277072934036
35,0.9923761359971797
36,0.9932884113453503
37,0.9928666120848163
38,0.993248856260191
