1,0.5400511944120003
2,0.610878812302781
3,0.6312652747169357
4,0.6751492176531338
5,0.7093512317302186
6,0.7503616475864021
7,0.7800019791045057
8,0.8097241987201766
9,0.8318548913876781
10,0.8561201689953353
11,0.8733175766019459
12,0.890158357302992
13,0.9077572593350782
14,0.9176826356723519
15,0.9320662186404711
16,0.9411165049951081
17,0.9507740762396454
18,0.9588079696163292
19,0.9652913541364
20,0.9681121596332922
21,0.9741305254942203
22,0.9774507283646184
23,0.9805851778335473
24,0.9822004908034284
25,0.9835715064471012
26,0.9851403814277438
27,0.9865496508998857
28,0.9874004730673581
29,0.9879057641851082
30,0.9887652238098629
31,0.9895979281545071
32,0.9901407936626943
33,0.9895223066766972
34,0.9906208196652126
35,0.991507697285179
36,0.9931502811907297
37,0.9921966690999867
38,0.9922742401232003
