1,0.49080747452025175
2,0.5882224934615478
3,0.6329698541046397
4,0.6820878500628086
5,0.7233855417895954
6,0.7598452694031367
7,0.7924514530455188
8,0.8231679054750706
9,0.8477730070182786
10,0.870507323266058
11,0.8874098706049393
12,0.9051496503221087
13,0.9187639252616294
14,0.9291226322190869
15,0.9403198109277514
16,0.9475429873582757
17,0.9558328656833517
18,0.9620389715743832
19,0.9677067471451776
20,0.9704991688101761
21,0.9754527099321965
22,0.9780765900645559
23,0.9807841518621285
24,0.9828479699682758
25,0.9839230121269023
26,0.9862108033340097
27,0.987300031387187
28,0.9880889157469238
29,0.9885023581999822
30,0.9892500663311806
31,0.9899189762286568
32,0.990585648907325
33,0.9899813198882864
34,0.9905086765350045
35,0.9918067043972307
36,0.9931014000955475
37,0.9924063788643591
38,0.9926391484626179
