1,0.688948354140151
2,0.6694107688623031
3,0.6393306425380223
4,0.5925815039177231
5,0.5384761857502351
6,0.48602226742633103
7,0.4302609479064264
8,0.3740966043950337
9,0.32356685246459116
10,0.2780763583966923
11,0.24304574389143038
12,0.21073699175630728
13,0.18306178477436758
14,0.15823662186485862
15,0.13765568871637288
16,0.12226155927678958
17,0.1051727566716786
18,0.09289875465969975
19,0.08001155993395348
20,0.07371883924086081
21,0.06319126400028162
22,0.05807332672689318
23,0.05264118265923169
24,0.04554457153503306
25,0.04353881808095919
26,0.038702564367074234
27,0.03645351499172523
28,0.03302079309794466
29,0.032869642842466455
30,0.029236225430117353
31,0.02763518860940656
32,0.027269341168348407
33,0.027997291772265866
34,0.025585298622641618
35,0.02318740760686519
36,0.02038354674229507
37,0.022127594685726823
38,0.020606157481215356
