1,0.5639592122788348
2,0.5624890416470972
3,0.5664843710235529
4,0.5939391097325748
5,0.5960230326559715
6,0.638917860607189
7,0.7039828209063108
8,0.740618279111771
9,0.7771721247965295
10,0.8116268956662728
11,0.8269023369165885
12,0.8524398178278186
13,0.8628154307909163
14,0.8733691515437315
15,0.884300347496181
16,0.898851486515445
17,0.9059623945220103
18,0.9123911593410421
19,0.9140360009345825
20,0.9189971578619863
21,0.9257348474252143
22,0.9280439028146594
23,0.9284298125730847
24,0.9381358380228978
