1,0.5925812971237102
2,0.5576209367923127
3,0.5634507713251308
4,0.6154776113913397
5,0.5867558209122493
6,0.6496104152667848
7,0.7204066988127437
8,0.7540378468423712
9,0.7874508124569521
10,0.8238006517190029
11,0.8342073435053687
12,0.8617170437972236
13,0.8708086647722222
14,0.8790868475646016
15,0.889467541652148
16,0.9052822857093573
17,0.9127698954516682
18,0.9155846165406814
19,0.9173159488246024
20,0.9234526483426106
21,0.9293840440797542
22,0.9295277378372176
23,0.930683099535069
24,0.9409659591729547
