1,0.6894368378356034
2,0.687827234965745
3,0.6834813840524598
4,0.6764103447506001
5,0.6716531330321033
6,0.6506932786458445
7,0.6066029857860382
8,0.5614479778895732
9,0.5123261156040508
10,0.4673087540932618
11,0.42630892627624445
12,0.3897742223010834
13,0.3620858362928749
14,0.34510569729919516
15,0.32389919720102084
16,0.3027719754123792
17,0.2826876135046826
18,0.26914248485362163
19,0.25822061554052944
20,0.24836611344304146
21,0.2292752115779829
22,0.2265204498015637
23,0.2171342531666485
24,0.20412993938641777
