1,0.5204790847596305
2,0.5178423943010056
3,0.534419493447629
4,0.5754586236915674
5,0.5671755084037555
6,0.6208583631719937
7,0.6797770956529312
8,0.7248195891366018
9,0.760644016396702
10,0.7906998955150176
11,0.80961702859975
12,0.8315729679786313
13,0.8441376486608607
14,0.8531687759751448
15,0.8625696364724679
16,0.873385334734045
17,0.8822103913800954
18,0.8871289818726056
19,0.8918606233662825
20,0.8958803854116509
21,0.905456384566108
22,0.9080778097007052
23,0.9091293659570835
24,0.9167438886430289
