1,0.5939792257599923
2,0.637192718934862
3,0.6745631497355663
4,0.7109570047251177
5,0.7597654546510384
6,0.8076393418978227
7,0.8583568806616444
8,0.8982381807928397
9,0.9204924822965858
10,0.9451168330214121
11,0.9575556587953254
12,0.9663490086908597
13,0.9706730062945974
14,0.9777149228336706
15,0.9805244625882524
16,0.983091704997696
17,0.9843081606752644
18,0.9861333653930667
19,0.9878192502426217
20,0.9888760488392785
21,0.9887808677894145
22,0.9877628530266871
23,0.9899454809958977
24,0.9904733356482402
25,0.9894110663378098
26,0.9923739291272522
27,0.9912963163429032
28,0.9930476994708405
29,0.9924673099783042
30,0.9924878734441095
31,0.9918080186997627
32,0.9929341101783878
33,0.992730369200436
34,0.9939132405666817
35,0.9944844122258352
36,0.9928182591933101
37,0.9955509972876601
38,0.9946264100661812
39,0.9945644053046854
40,0.9949301612038699
41,0.9951661662232911
42,0.9953178864794888
43,0.9956192637588946
44,0.9942120474886756
45,0.9950578313941258
46,0.9975167702338358
47,0.9963104568286993
48,0.9951484738404545
49,0.9949786904475786
50,0.9959044359239015
51,0.9964505396412456
52,0.9944765608039202
53,0.9948100276365845
54,0.9960873542901988
55,0.9967187716912266
56,0.9964123005870683
57,0.9950966103230212
58,0.9970804051687634
59,0.9967781362214035
60,0.9969569393213943
61,0.9968109424542786
62,0.997143703346132
63,0.9977404317717748
64,0.9963517719628016
65,0.9962423112580536
66,0.9970553492381503
67,0.9963385545079074
68,0.9957361877979746
69,0.9965506243156085
70,0.9963170724429133
71,0.9973124501311738
72,0.9973955063417943
73,0.9971886470686507
74,0.9965081758498084
75,0.9976471029871458
76,0.9972070591280663
77,0.9970577289095527
78,0.997336130479974
79,0.9973589150577795
80,0.9975101143375048
81,0.9958098764331892
82,0.9968827328255871
83,0.9977649878182517
84,0.9968114984840732
85,0.997163712850017
86,0.9966393027062789
87,0.9958722043904135
88,0.9970115255315417
89,0.9972726793809957
90,0.9976784622639914
91,0.998246573828713
92,0.9975501338472162
93,0.9975351325392736
94,0.9978791562641758
95,0.9975387890612017
96,0.9969652890880142
97,0.9971747010135854
98,0.997624884134439
99,0.9981209682070888
100,0.9972161939384122
