0,0.0
1,0.0
2,0.0
3,0.006928406466512702
4,0.05138568129330254
5,0.15473441108545036
6,0.2434565050038491
7,0.31907236335642797
8,0.3884526558891455
9,0.4439953810623556
10,0.47343011107445304
11,0.5409422082920929
12,0.5889887825800069
13,0.6323463103486203
14,0.6645487371237947
15,0.6834758422229559
16,0.7294429781150332
17,0.7552847428424796
18,0.7755479156460687
19,0.7820626255961126
20,0.8076866487374562
21,0.805757259163726
22,0.8310224898273393
23,0.8344691362012379
24,0.8402445226059537
25,0.8531525986202663
26,0.8398195145885674
27,0.8510707729529897
28,0.8662015268539512
29,0.8525981123700525
30,0.8545416285023676
31,0.8641170928122425
32,0.8680008758242013
33,0.8723576590204762
34,0.87951789197459
35,0.8732748262771357
36,0.8872230028119171
37,0.884279359337097
38,0.8901894823805905
39,0.8906086968586964
40,0.8955227717496773
41,0.8857302465040883
42,0.8983583951973112
43,0.8930607018078147
44,0.8971677411631228
45,0.9034945552266572
46,0.9037425828333997
47,0.9072956511163013
48,0.9001621566142355
49,0.906206891325252
50,0.9116832921979983
51,0.9159843243645055
52,0.9196658069925969
53,0.9232442462064792
54,0.9177904803049151
55,0.926497929514673
56,0.9243797818202218
57,0.9247114296818827
58,0.9248159340206958
59,0.9295901958575183
60,0.9310939319175298
61,0.928936274332621
62,0.9328177014573223
63,0.9351662114508527
64,0.9377167145787232
65,0.9398052678653146
66,0.9407376742640291
67,0.9450225630797229
68,0.9413628147954327
69,0.9448572148918567
70,0.9459445753758682
71,0.945279845627964
72,0.9481036714496848
73,0.950617534135086
74,0.953658786098869
75,0.9516801411881904
76,0.9502245973810637
77,0.9540906665184956
78,0.9529672358049961
79,0.9530404684901362
80,0.9556488333098176
81,0.9593264943293811
82,0.9555433529511442
83,0.9622372321491173
84,0.9604882976274428
85,0.962030526248194
86,0.9627210378679272
87,0.9621897835481251
88,0.9610703231745227
89,0.9647192926358463
90,0.9627940689591625
91,0.9694820191355991
92,0.9678686850742277
93,0.9683111608877468
94,0.9706643870209051
95,0.9679278477488636
96,0.970572918869686
97,0.9695113783580117
98,0.9706668697841953
99,0.9729747334395142
100,0.9730855573089979
101,0.9730391304871675
102,0.9709790911928873
103,0.9733141762010121
104,0.9730051238856089
105,0.972170618894909
106,0.9758785527405621
107,0.9754299588017835
108,0.980154509975526
109,0.9797618102323642
110,0.9775769842167075
111,0.9775556125296314
112,0.9765302698328104
113,0.9812558432073442
114,0.982173845798192
115,0.9803144251181207
116,0.9794931508701723
117,0.9797836508915171
118,0.9822315162384447
119,0.9820922862892366
120,0.9820137345974529
121,0.9776276953095663
122,0.9820342250769505
123,0.9827425060825754
124,0.9815613466594988
125,0.9852448712437167
126,0.9833218552040723
127,0.9867071166580397
128,0.9812507386121703
129,0.9862525353143131
130,0.9820059543356318
131,0.9865962218207157
132,0.9861618238061655
133,0.9834730555335774
134,0.9868362199770979
135,0.9859428528648064
136,0.9871192334096496
137,0.9865155791694301
138,0.9834455847590952
139,0.9861291774686692
140,0.9861045373025743
141,0.9890406360383268
142,0.9889917642660142
143,0.9880865553260609
144,0.9878246753246754
145,0.9850790311818026
146,0.9888912083968805
147,0.9896689274287425
148,0.9845972605787846
149,0.9897576934002009
150,0.9879563192547164
151,0.9869527295675234
152,0.989721470962131
153,0.9908589165517575
154,0.9874635575898989
155,0.9895411999244699
156,0.9892389292317971
157,0.9918762178288738
158,0.9893379250336526
159,0.9894488568405245
160,0.9903963958576102
161,0.9880458146964056
162,0.989842425985613
163,0.9911165079467618
164,0.9900050190567783
165,0.99134899774334
166,0.9899723015629486
167,0.9879914895215128
168,0.9911808937790463
169,0.9913808734247538
170,0.9926338015974275
171,0.9887008167608626
172,0.9903740420246331
173,0.9909550505495353
174,0.9911195062450073
175,0.9936924539407216
176,0.9910823299102745
177,0.9918570470873148
178,0.9939142037489747
179,0.9913418984146467
180,0.9932684392846054
181,0.9904094761824689
182,0.992260454774889
183,0.9926961254039778
184,0.9936063952085891
185,0.9911911670572181
186,0.9931925860671957
187,0.9901455806190214
188,0.9937771684307478
189,0.9918646419656814
190,0.993516344935989
191,0.9930996031169241
192,0.9931163076082244
193,0.9925103251893088
194,0.9942679465774156
195,0.9925663571737477
196,0.990971792362568
197,0.993829289455733
198,0.9937363776617953
199,0.992926155830313
200,0.9921706196677327
201,0.9942372581229393
202,0.9934821295083238
203,0.993453137188703
204,0.9934301692435774
205,0.993520064103205
206,0.9922806868296611
207,0.993656150921638
208,0.9932327135271706
209,0.995136371839605
210,0.9934917837487123
