0,0.0
1,0.0
2,0.0
3,0.00111899263169471
4,0.00656939703264931
5,0.02194475493110188
6,0.035721995479501244
7,0.05189344111110863
8,0.0709619263754144
9,0.08428112637034686
10,0.10233832973695112
11,0.12877528920610737
12,0.14583045305688322
13,0.16786701907354684
14,0.18671058164163734
15,0.21195305652951427
16,0.23513177725156428
17,0.25713708405513214
18,0.28032529290510577
19,0.3032812060126622
20,0.32907126129089875
21,0.34796478154293015
22,0.3634896115673182
23,0.3876046055598766
24,0.40300478542650137
25,0.42362075114503456
26,0.43388561552788557
27,0.46134559620668875
28,0.4818255652067293
29,0.49271425292770854
30,0.5046497366503143
31,0.524101504815161
32,0.536843647190407
33,0.552551360302515
34,0.5675048486962625
35,0.5853463990800977
36,0.6008544016211118
37,0.6063696455584446
38,0.6209972344558341
39,0.6380324967753649
40,0.6395814651732666
41,0.651697395138335
42,0.6672277258771964
43,0.6761060813855954
44,0.683567254267567
45,0.6984221139507453
46,0.7022803188524562
47,0.7100006763715834
48,0.7108948556085491
49,0.725542073460557
50,0.7346788045122176
51,0.7412860126565988
52,0.7483751946893842
53,0.7536202026098103
54,0.7639558045880236
55,0.7717263015038808
56,0.7741446207617949
57,0.780914623045447
58,0.7938453598545636
59,0.7977152899063983
60,0.7992590788325249
61,0.8060414005022951
62,0.8105720829382694
63,0.8139650869553395
64,0.8221419131401246
65,0.8297036770155242
66,0.8347521514244782
67,0.8407192740843065
68,0.8374777701958117
69,0.8465545016463706
70,0.8533438396084434
71,0.8502163852804037
72,0.8592388079550162
73,0.8572074702041755
74,0.8654970986575052
75,0.8663112259821275
76,0.872280108418201
77,0.8776957048866625
78,0.8828003289695061
79,0.8823705852141188
80,0.884917534389414
81,0.88815238586754
82,0.8923294997919716
83,0.901053808553817
84,0.895833166704991
85,0.8988268230725359
86,0.9073593155587797
87,0.9064523909500822
88,0.9140455253738109
89,0.9167468795773455
90,0.916223432260656
91,0.921061559216192
92,0.921342198666102
93,0.9187325019506454
94,0.9256161116879771
95,0.9252009207942505
96,0.9285546826115368
97,0.9318997662082934
98,0.9301958257934003
99,0.933548376822049
100,0.9351446010366341
101,0.937600529762771
102,0.9345821825045102
103,0.9363385935752128
104,0.9379714632075037
105,0.9387028435382944
106,0.9452667360865978
107,0.9444771715514477
108,0.9485497060223657
109,0.9506424996609754
110,0.9501986745160221
111,0.9507197414164879
112,0.9479022063801641
113,0.9484972847270763
114,0.9546460891106661
115,0.9509708638053973
116,0.9538006269870147
117,0.9571118065921769
118,0.9586442255595655
119,0.9569248784318071
120,0.9581614033259531
121,0.9579866021840622
122,0.9605828951196428
123,0.9647709632553736
124,0.9609426969111544
125,0.9622881160410035
126,0.9668585682306644
127,0.9678134766183265
128,0.9636577832950614
129,0.9655051117089227
130,0.9663539250850852
131,0.9707096999100462
132,0.9707419793447509
133,0.967209906634747
134,0.9740698149041108
135,0.9720878012159762
136,0.9698323616337478
137,0.9736401364865566
138,0.9699828879101392
139,0.9750021482615557
140,0.9710208009623851
141,0.9749781716871784
142,0.9729970936812739
143,0.9731405142201907
144,0.9753712138289643
145,0.9685941688539842
146,0.9750855503648951
147,0.9754591235682459
148,0.9738092930933584
149,0.9772921875404554
150,0.9766504170669714
151,0.9748635538185192
152,0.9775467107308909
153,0.9782570693129721
154,0.9770970529342355
155,0.9790414374565645
156,0.9794548984502802
157,0.9798873743013469
158,0.9784540821636665
159,0.9808514890934064
160,0.980822443549145
161,0.9767547342316392
162,0.9823154680833663
163,0.9798296483249276
164,0.9808010728045368
165,0.9822850295714035
166,0.9789990369522699
167,0.9780907698921554
168,0.9818207004696611
169,0.9843141301859547
170,0.9853945259257036
171,0.9811748778550166
172,0.9841387506514526
173,0.9806840195985691
174,0.9829014967583097
175,0.9851005242835583
176,0.9826517812856289
177,0.9851423531562098
178,0.9875868855841096
179,0.9842011946226724
180,0.9862194547818101
181,0.9833301065114001
182,0.9862052961793145
183,0.9869927064211126
184,0.985818051912163
185,0.986508156668461
186,0.9862908197781179
187,0.9860685920443426
188,0.9890911580721052
189,0.9857986334205687
190,0.9869204913186705
191,0.9885878395404953
192,0.9869946120219608
193,0.9868112673828607
194,0.9878762692273086
195,0.9870126521541072
196,0.9870440407680592
197,0.9884756153520584
198,0.988670091455888
199,0.988983565831141
200,0.9881256969645099
201,0.9871942861889881
202,0.9877341737041504
203,0.9858830561919476
204,0.9888110382048029
205,0.9890372025331609
206,0.9870435825401185
207,0.9904803593891349
208,0.9880500044378935
209,0.9921819632125636
210,0.9894927911866848
