0,0.03725393159573298
1,0.2648190916089299
2,0.4866481542578542
3,0.6288789059285601
4,0.72162225444558
5,0.7930884486311731
6,0.826390294674155
7,0.8590968420212066
8,0.8803468825850299
9,0.8980977964811687
10,0.9120035399022629
11,0.919926224660636
12,0.9333344356439041
13,0.9378036518100806
14,0.9452543575234107
15,0.9509259003536273
16,0.95255693518922
17,0.9526238111162041
18,0.9584123888685091
19,0.955162709541361
20,0.962008923844951
21,0.9611345159844006
22,0.9658290804653391
23,0.9683994487451898
24,0.9695929439434056
25,0.9727459431125713
26,0.968074405084179
27,0.9689744131285696
28,0.9693061893841337
29,0.9724589850744583
30,0.9778434774104521
31,0.9748969131330565
32,0.9769350459839184
33,0.9784492211022234
34,0.9752403758033088
35,0.9786206461352501
36,0.978052079130397
37,0.9790651884041028
38,0.9787937588457221
39,0.9802161838809454
40,0.9796091322072844
41,0.9782354540921651
42,0.9838639500735342
43,0.9837253633587357
44,0.981581567970136
45,0.9814247707001748
46,0.9798359614468166
47,0.9812800530425513
48,0.9799750400356629
49,0.982670200597452
50,0.9808666394549769
51,0.9829635081367184
52,0.9854533072777878
53,0.9874103859958364
54,0.9848484875816423
55,0.9844448885730642
56,0.9838282163051214
57,0.9846131096861296
58,0.9869190438763186
59,0.986738043839661
60,0.9860154275187895
61,0.985524311308851
62,0.9882005952733438
63,0.9871474544829048
64,0.9871725737054832
65,0.9875515202016355
66,0.9890005667286265
67,0.985119463718669
68,0.985789601253703
69,0.987522594162317
70,0.9858579385715646
71,0.9865532461282019
72,0.9891749464930757
73,0.987667105796436
74,0.987390906501761
75,0.9890047724920702
76,0.9889054796243016
77,0.9880017211425987
78,0.9885786301202004
79,0.9881782093964541
80,0.9891076879240854
81,0.9888105799768615
82,0.9868071497401748
83,0.9886066028531386
84,0.9872991151137803
85,0.9899277573209444
86,0.9881301291087665
87,0.9889883399027872
88,0.9896188988712084
89,0.9891137169861188
90,0.9877563945548933
91,0.9907793034525136
92,0.9900951306840455
93,0.990060255692473
94,0.9887590661840082
95,0.9905766076140349
96,0.988806281286073
97,0.9900053308251923
98,0.9922919935239936
99,0.9904743639732092
100,0.9943406724975126
101,0.9908923864177911
102,0.9890406857063903
103,0.9902049511078516
104,0.9918702688766199
105,0.990926548432322
106,0.991718804844569
107,0.9905548086119678
108,0.9910617432990414
109,0.9901562127890073
110,0.9936226526873179
111,0.9920949843489241
112,0.9921980231499996
113,0.992518614949331
114,0.9911714824821061
115,0.9935340368510115
116,0.9931055804374643
117,0.9927773599251658
118,0.9903445861298057
119,0.9926001378657265
120,0.9916537653164809
121,0.9908530579821843
122,0.9937741434854598
123,0.9932542342184375
124,0.9920101709940045
125,0.9916971800105886
126,0.9910492541843581
127,0.9925756114555195
128,0.9906256929495958
129,0.9919931444613892
130,0.9928576747860812
131,0.9908191596701992
132,0.993071555080793
133,0.9934814159410005
134,0.9924661858811614
135,0.994063368630343
136,0.9921617435041225
137,0.993926220687191
138,0.9937064379038975
139,0.992662636311597
140,0.991639762598192
141,0.9924417960792096
142,0.9937001199754223
143,0.9924916307710764
144,0.992684581584697
145,0.991454135420648
146,0.9936207749140773
147,0.9941033017534171
148,0.9916344401044167
149,0.9926701762440793
150,0.9937368027148629
151,0.9922388715979936
152,0.9932729126147137
153,0.9928251694417976
154,0.9926900642980321
155,0.9933172069142048
156,0.9926760510241016
157,0.993325108942892
158,0.9949677023002658
159,0.9927802631035887
160,0.9929428731391781
161,0.994580321375254
162,0.9911131016789214
163,0.9932245038769291
164,0.9940406110440752
165,0.9931699651387871
166,0.9934295480629196
167,0.992446328219321
168,0.9936025889821318
169,0.9939052431402318
170,0.9920780752478209
171,0.9926655053726781
172,0.9926777674468205
173,0.9939298080031337
174,0.9926866608129523
175,0.993148761682249
176,0.9940671349209591
177,0.9958609551854357
178,0.9933522661582705
179,0.9931648156821367
180,0.9904795967440309
181,0.9942832811914801
182,0.9937705818046466
183,0.995430595834753
184,0.995111069966728
185,0.9941526974436906
186,0.9944983903702147
187,0.9926444781576557
188,0.9945328151448245
189,0.994025499135199
190,0.9949188353345398
191,0.993767032941398
192,0.9957204842886137
193,0.9944553489876812
194,0.9952974149279
195,0.9939073628450071
196,0.9954894204461178
197,0.9954671258943777
198,0.9940253528641653
199,0.9942459644538165
200,0.9955005508989343
201,0.9948470473585952
202,0.9941777579753147
203,0.9937828706448797
204,0.9951565707195036
205,0.9941739693234056
206,0.9932873804409598
207,0.9943896894098974
208,0.9947447279433421
209,0.9953115446908749
210,0.9942864423233938
211,0.9944699717556666
212,0.9920735057859771
213,0.9919320960025344
214,0.9941313167337235
215,0.9942994857977537
216,0.9952283763196003
217,0.9944467644236699
218,0.994175314036746
219,0.9925090931008942
220,0.995509111430012
221,0.9947416501255991
222,0.9949109076707225
223,0.9933890077077142
224,0.9948898868644827
225,0.9957594625031114
226,0.9953784700031814
227,0.9940501184727512
228,0.9944398525518616
229,0.9946190869689713
230,0.9942588909678979
231,0.9949002017997399
