0,0.005290783119882428
1,0.04880585958819218
2,0.12955267893965108
3,0.24922607006647937
4,0.3695675687465189
5,0.5097371773986709
6,0.6045170978510535
7,0.6849746158119682
8,0.7321953427194241
9,0.7842404967634214
10,0.8150377444673391
11,0.8396319102074106
12,0.8576979873814544
13,0.8693765078639761
14,0.8861116779113659
15,0.8947825801218774
16,0.9015290614003428
17,0.907633728122623
18,0.9123183853799604
19,0.9183682544681395
20,0.9241580491351241
21,0.9285047548980782
22,0.9305651508222491
23,0.9320057842201577
24,0.937775544656403
25,0.94321255828354
26,0.9373592194081936
27,0.9411863664079736
28,0.9403739513592118
29,0.9425438943914695
30,0.9449668979980764
31,0.9483882392947057
32,0.9543575112528048
33,0.9576857226684014
34,0.9525457132227614
35,0.9571404694001826
36,0.9570089808831146
37,0.9622326031679378
38,0.9622162016800994
39,0.9603533286703032
40,0.9608419182177844
41,0.9579000083185993
42,0.9655053190518822
43,0.9649496861008549
44,0.9665454237192107
45,0.9657930525526637
46,0.9638009860296235
47,0.9659760450609182
48,0.9683014014431278
49,0.9643300941612996
50,0.9669872083266996
51,0.9686052646487794
52,0.9695621568125304
53,0.9725799989079432
54,0.9716376483408821
55,0.9723635546290418
56,0.9717693115468731
57,0.9718986498678454
58,0.9725708430198305
59,0.9724516982888808
60,0.9736672824865674
61,0.9729563980321444
62,0.9741393742259792
63,0.9756083520662039
64,0.9776496764212516
65,0.974205151895004
66,0.9760581045808936
67,0.9743840910368896
68,0.9763540940070963
69,0.9754483103501578
70,0.9785392459281873
71,0.974368331181264
72,0.9799791112146773
73,0.975965674388103
74,0.9781272486815215
75,0.9755316475422526
76,0.9774582658582789
77,0.976706373559723
78,0.9786306985931696
79,0.9776457103968648
80,0.9770355954442695
81,0.9807525882923249
82,0.979550342844223
83,0.9796639306201615
84,0.9791168624165156
85,0.9788633198888347
86,0.979924410183546
87,0.977066252326068
88,0.9787725267381566
89,0.9799564209206237
90,0.9782607767935844
91,0.9798413928898915
92,0.9811510147537856
93,0.9791661283289459
94,0.9803649381290077
95,0.9820498144401147
96,0.9804970380945113
97,0.9779098890082546
98,0.9819322949952283
99,0.9832165092413361
100,0.9832225110660446
101,0.9832987723720982
102,0.9830443663304349
103,0.9829859597036269
104,0.9825109883474915
105,0.9823753068845449
106,0.9825735064909432
107,0.982563596439938
108,0.9823027706832549
109,0.9819727071747859
110,0.985840996955316
111,0.985325405134195
112,0.985253290781582
113,0.9860599674254409
114,0.9838942647452019
115,0.9844591016502102
116,0.9855960645077274
117,0.9860043135591634
118,0.984153479635581
119,0.9831004905824906
120,0.9850489836055654
121,0.9829177109777572
122,0.985939641593595
123,0.9862358131988613
124,0.9844237289660895
125,0.9835738325057033
126,0.9839527389469654
127,0.986036525701653
128,0.9841510774731461
129,0.983447959212971
130,0.9853463238711508
131,0.9832179459395531
132,0.9864610626735336
133,0.9855590858333352
134,0.9839084494540615
135,0.9855994643667851
136,0.9858545098729862
137,0.9865917024981695
138,0.9860547522787709
139,0.9867140665113087
140,0.9839954246420758
141,0.9831850758849557
142,0.9874819656863536
143,0.9862856062336437
144,0.9845894461996212
145,0.9846680135363739
146,0.9874047206322033
147,0.9877188177903095
148,0.9852649499589454
149,0.9859092440789896
150,0.9884975141614866
151,0.9841696313694002
152,0.9851138928845761
153,0.9858892337869379
154,0.9863824877970373
155,0.9861687500977341
156,0.9861487034264174
157,0.9870543680496472
158,0.9855815774551342
159,0.9870658418435557
160,0.9864064930224419
161,0.9868664614190018
162,0.9860548131622032
163,0.9878794154682283
164,0.9872397505624992
165,0.986969154145828
166,0.9862396296287756
167,0.9853677596460507
168,0.9880049447601411
169,0.9884099189237755
170,0.9869288355533428
171,0.9866876676056817
172,0.9870311639220414
173,0.9876423678964088
174,0.9873056761047526
175,0.9878558123939188
176,0.9879866840656816
177,0.986118095081721
178,0.9882598499328564
179,0.9876869089340217
180,0.9859115688648017
181,0.9877539351846513
182,0.9894682620433196
183,0.9886221697855643
184,0.9893501781543488
185,0.9884236199580584
186,0.9883850651944321
187,0.9865823264495318
188,0.9893737677513655
189,0.9875635832513381
190,0.9877018606233386
191,0.9872363763385699
192,0.9892893310314604
193,0.9884199486682168
194,0.9893286505830658
195,0.9890578436190447
196,0.9910333604040302
197,0.988018175691386
198,0.9862940413222302
199,0.9890425106071756
200,0.9882747801339026
201,0.9873615602159613
202,0.9875689371987426
203,0.9895989403206492
204,0.9886366231920505
205,0.9901394698450128
206,0.985823058773405
207,0.9884609195428037
208,0.9884031065071436
209,0.9898559741515863
210,0.9882204936001973
211,0.9892397232610859
212,0.9879601009075605
213,0.9875794128247938
214,0.987478586655838
215,0.9880520717414485
216,0.9882827174108924
217,0.988116377463952
218,0.9885485825439634
219,0.9871422809933202
220,0.9891787549120108
221,0.9895136865504343
222,0.9900970939639351
223,0.9877615920774117
224,0.9885338775927688
225,0.9905565165524747
226,0.9888705187044495
227,0.987847847879603
228,0.9902758530696313
229,0.9904502413162921
230,0.9885389885967254
231,0.9903261913221497
