1,0.5665294412737387
2,0.5674014028648229
3,0.5449396793039178
4,0.6269922613258903
5,0.6800174339383315
6,0.7449196446904328
7,0.7760121641397203
8,0.8088456715111987
9,0.8427845233787901
10,0.8577394740870309
11,0.8624754044714629
12,0.8867026361777407
13,0.9021876715522664
14,0.9016232757839574
15,0.9098605103145606
16,0.9218406257059449
17,0.9281338961295198
18,0.9220795827923242
19,0.9355141690718787
20,0.931451883675888
21,0.9361613939415049
22,0.9456159470946411
23,0.9366753863761551
24,0.9477631385197289
25,0.9528547232064982
26,0.9486542213200747
27,0.9559313512886923
28,0.9593341720139524
29,0.9594948755945663
30,0.9616423463807904
31,0.9575093242495524
32,0.9680079396991982
33,0.9689784885616431
34,0.9730168379720503
35,0.9705150501647599
36,0.9742714225897529
37,0.9735946199111032
38,0.9782436383812012
39,0.9784761872872032
