1,0.480381086260644
2,0.5141015929168736
3,0.5142277437464595
4,0.6027946790290405
5,0.6533801750223711
6,0.6967592689410259
7,0.7377541251245937
8,0.768986618066524
9,0.8037941352691779
10,0.8274808195793263
11,0.841911743304561
12,0.858086450393279
13,0.8749439331424957
14,0.8820741120896866
15,0.8922784261044081
16,0.9002315296566914
17,0.9051283827248333
18,0.9063594249211339
19,0.9190856120547272
20,0.9220695864892439
21,0.9267721915721544
22,0.9319125375388649
23,0.9252035367216492
24,0.9379273935202956
25,0.9427328278867468
26,0.9405789604538198
27,0.9477544939007759
28,0.9502586042289086
29,0.9517749998576737
30,0.9544622058218304
31,0.9541905976462466
32,0.9602360694968286
33,0.9630856933522098
34,0.9642997959334169
35,0.9670146253054775
36,0.9688039448587613
37,0.970471783326835
38,0.9741647814999885
39,0.9738881167082872
