1,0.6042648583841913
2,0.6508931317478417
3,0.6696006288211198
4,0.6938105943914503
5,0.7374109920893156
6,0.753656329431795
7,0.7600458401164929
8,0.7764404635232145
9,0.7864509897299818
10,0.7923332135846809
11,0.802462955565946
12,0.8130527273872903
13,0.823432234401738
14,0.8208303783478871
15,0.8361914520783745
16,0.8395024500753356
17,0.8508060870978289
18,0.8595522962121047
19,0.8659346766135786
20,0.8765360644990433
21,0.8802872596374728
22,0.8824833392418022
23,0.8935567610715086
24,0.8927113287960095
25,0.9009177286975889
26,0.9057282383859759
27,0.905124662368302
28,0.9167066023367271
29,0.9179186650612823
30,0.9268117414735472
31,0.9313835326699771
32,0.9285964689068995
33,0.9412009462482762
34,0.9394961584402456
35,0.9464969242781498
36,0.9465698354785824
37,0.9489906666051703
38,0.9531038540360918
39,0.9549452634546574
40,0.9548027842174385
41,0.9590364078547484
42,0.9620509554957146
43,0.9618293748787649
44,0.9650428101824745
45,0.9669667867462649
46,0.9676012591823576
47,0.9715019179645369
48,0.9700220233698937
49,0.97374036183715
50,0.972781298970681
51,0.9765401544958385
52,0.9764433410170192
53,0.978723738273518
54,0.9762864912027032
55,0.9797894723371202
56,0.9785946865700931
57,0.9823439041064189
58,0.9803238930697401
59,0.982937390449287
60,0.9819578852788869
61,0.9858663573999263
62,0.9846425669378199
63,0.9846674167656831
64,0.9885712149121176
65,0.9851351515528173
66,0.9875128983708378
67,0.9891231317752983
68,0.9902462939424247
69,0.9913255288275434
70,0.9895021873441416
71,0.9898705033429098
72,0.9921871241851025
73,0.9913100175170249
74,0.9932597816090906
75,0.9938761901151867
76,0.9940798163251142
77,0.9946701151282807
78,0.9933178803413744
79,0.9925696250128107
80,0.9934191654181965
81,0.996399443394905
82,0.9958453337907825
83,0.9960046031217902
84,0.9960415118263428
85,0.9964202377355975
86,0.9970948967692548
87,0.9968169500715356
88,0.9957614037140216
89,0.996513232217344
90,0.9971019705183825
91,0.9979149836241348
92,0.9973438564628263
93,0.9979166041692329
94,0.9974555356256118
95,0.9978174729191073
96,0.9967723523395992
97,0.998530615595312
98,0.9985278535057491
99,0.9984532753711624
100,0.9984565499408753
101,0.9983909420348986
102,0.9974849896543779
103,0.9982830961500643
104,0.9988616426582005
105,0.999171291184199
106,0.9994431130931658
107,0.9985789115577581
108,0.9978986051306994
109,0.9978243070134352
110,0.9990205851755185
111,0.9992080114993035
112,0.9986974637016379
113,0.9991862174272912
114,0.9990211774919908
