1,0.6463590264648754
2,0.6433932764474573
3,0.657388039312912
4,0.6762805917634583
5,0.700339618211395
6,0.7139039406737963
7,0.7226201116632925
8,0.7364686854643847
9,0.7454735824767381
10,0.7543650699724008
11,0.7608974321282036
12,0.7692287905127743
13,0.7816481346245507
14,0.7822590345697106
15,0.7937516230008763
16,0.7964592703746132
17,0.8077675711711946
18,0.8160358626215894
19,0.8253134856657539
20,0.830629369205593
21,0.8390361942984395
22,0.8394505625185184
23,0.8500507594105575
24,0.8544196163499466
25,0.8577034275684526
26,0.867166053485924
27,0.8673202258947519
28,0.8751804961295578
29,0.8804206650177029
30,0.8860548623697089
31,0.8935974115578349
32,0.8919839359050645
33,0.9006542201848514
34,0.9028040080712996
35,0.910339765780158
36,0.9137955901399618
37,0.9160473326252389
38,0.9190213814374935
39,0.9241868815469576
40,0.9242198917318263
41,0.9287863934701778
42,0.932642902622595
43,0.936018919454322
44,0.939275225327897
45,0.9399958505645364
46,0.942250946857982
47,0.9464979868799419
48,0.9479183480083591
49,0.9491396123598707
50,0.9508169835128102
51,0.9544748842735582
52,0.9563134867220884
53,0.9580050105683107
54,0.9576148142399834
55,0.9610535683080047
56,0.9620457818973646
57,0.9639461934369202
58,0.9640412966158832
59,0.966763341813525
60,0.9661169158319535
61,0.9710154062057479
62,0.9705880438763296
63,0.9705568324879321
64,0.9730703506422492
65,0.9725699967603176
66,0.9745268686666826
67,0.9769446623615428
68,0.9791971340055144
69,0.9784139259046153
70,0.9780024539416797
71,0.9791290264674481
72,0.981070421023651
73,0.9821534099739962
74,0.9837980116344278
75,0.9843092521613667
76,0.9836759377258255
77,0.9853006517918105
78,0.9843457468792095
79,0.9844454160247234
80,0.9847053912544271
81,0.9883636458580924
82,0.9886988104316499
83,0.988070267327555
84,0.9893136323686151
85,0.9892538740931273
86,0.9900975131678788
87,0.9901038445609406
88,0.989599390447848
89,0.9902006737425738
90,0.9910843818981806
91,0.9909745991803874
92,0.9914415995548732
93,0.9917582431843519
94,0.9925382852860134
95,0.992473509874009
96,0.9916752091203098
97,0.9929638105088238
98,0.9933362557957469
99,0.993441254418242
100,0.9943197478452735
101,0.9941087774998874
102,0.9933243008957608
103,0.9943045306206937
104,0.9948822125009404
105,0.9947070623957356
106,0.9952636434429238
107,0.9953377713753088
108,0.9939008743682781
109,0.9943341309520828
110,0.9956179624142671
111,0.995358771342854
112,0.9960055221279192
113,0.9960755323373436
114,0.996112369496721
