1,0.40779158916285213
2,0.462913920039948
3,0.4843412103559908
4,0.5049595230293996
5,0.5458035274264973
6,0.5610782656315781
7,0.5897729568400036
8,0.6088754885653495
9,0.62601879152297
10,0.6361118766687794
11,0.6531767749829235
12,0.6723033131468217
13,0.6866097130255282
14,0.698533346678091
15,0.7029259810983554
16,0.7245760312868551
17,0.7312473617350849
18,0.7364044774185361
19,0.7545290184836155
20,0.7544756849082578
21,0.7680891253490899
22,0.7746670191048681
23,0.782374544825563
24,0.7958299532294598
25,0.793516364295381
26,0.8088165042451708
27,0.8128642276042137
28,0.8168156262690767
29,0.8294000064361863
30,0.8338715898698394
31,0.8447734542836604
32,0.8477179415424922
33,0.8477890169507304
34,0.854976966637744
35,0.8648913906839248
36,0.8734089157864405
37,0.8776781239219323
38,0.8780541592476488
39,0.8875046052843252
40,0.8871317212562743
41,0.8934950657767311
42,0.8999411660447385
43,0.9053619483159016
44,0.9100709276539256
45,0.9070437839829744
46,0.9131656797608501
47,0.918091571644527
48,0.9230512523191533
49,0.9228895997482975
50,0.9269871532739263
51,0.9319272821381059
52,0.9354302395241377
53,0.9360637271094263
54,0.937565076761859
55,0.9410127687933196
56,0.9450481000520418
57,0.9441726374992852
58,0.9462342179909724
59,0.9499511280051101
60,0.9496679781524451
61,0.953771723882471
62,0.9564503073772097
63,0.9571829541825058
64,0.9581767766986931
65,0.961061530078248
66,0.9617903272690539
67,0.9641476370421426
68,0.9673184657846932
69,0.9670993228764115
70,0.965930614101151
71,0.9682753462285744
72,0.9698040470583563
73,0.9727143032655342
74,0.9745315711697314
75,0.974505648438372
76,0.9733979386112883
77,0.9754971744097386
78,0.9757736819216549
79,0.9770544731364011
80,0.9768053908059438
81,0.9804511944150157
82,0.9806918700328049
83,0.9794235805153058
84,0.9828163169889705
85,0.9818284695551669
86,0.982765664785318
87,0.9833214163295766
88,0.9837919120769192
89,0.9840267232310271
90,0.9853608686545063
91,0.9842449859270821
92,0.9859485056956666
93,0.9856849794426007
94,0.9876864986663199
95,0.9871540620024394
96,0.9865385802445115
97,0.9870819652374231
98,0.9885131972420232
99,0.988361537691508
100,0.990080008584834
101,0.990967027056822
102,0.9891122300122331
103,0.9905958653093211
104,0.9907694170935839
105,0.9900673513996259
106,0.9913546639072148
107,0.9918482229592168
108,0.9901764265221127
109,0.9910482056807183
110,0.992130724674831
111,0.9917647675013422
112,0.993053040098696
113,0.9932743976064249
114,0.9931554456950684
