1,0.5201291899774327
2,0.5271997207036897
3,0.5597416202449266
4,0.6097590783454853
5,0.6528107542232429
6,0.6852479050945304
7,0.7303596368715084
8,0.7623254190610108
9,0.796875
10,0.8246333798882681
11,0.841532821262349
12,0.8556215083798883
13,0.8729923184357542
14,0.8813722067039106
15,0.8913582403566584
16,0.8997905027932961
17,0.9046962291168767
18,0.9074720670391061
19,0.9186452513966481
20,0.9228351955307262
21,0.9272870111731844
22,0.932175279329609
23,0.9302723464353124
24,0.9381284916867091
25,0.9431738826815642
26,0.9411662011173184
27,0.9484986033519553
28,0.950174581072184
29,0.9519029329608939
30,0.9546962290502793
31,0.9544518157090555
32,0.9600384078878265
33,0.9636871508379888
34,0.9646473463687151
35,0.9674406424581006
36,0.9690991620111732
37,0.9708449720670391
38,0.974336592178771
39,0.9742493016759777
